tau,u_rho_0_r_2.0914885,u_rho_0.25_r_3.765829,u_rho_0.5_r_5.4401696,u_rho_0.75_r_7.1145101,u_rho_1_r_8.7888507
61.80000000000406,-0.0012187008254060975,0.002907832886374846,0.000586785944284364,-0.00659472875863276,-0.004182334713187151
61.84000000000407,-0.0012318722907041228,0.002883921535958398,0.0006610155177025391,-0.006548570980196543,-0.004299831149927462
61.880000000004074,-0.0012446141701277203,0.0028593708269946624,0.0007345656364168246,-0.006500908657252764,-0.004415354431025578
61.92000000000408,-0.0012569258054125308,0.002834191839677777,0.0008074204642596238,-0.006451765026562036,-0.0045288857457871055
61.96000000000409,-0.0012688066619632472,0.002808395754242676,0.0008795644634932267,-0.006401163580189398,-0.004640406959634665
62.00000000000409,-0.001280256328174361,0.0027819938471972754,0.0009509823971229793,-0.006349128057295468,-0.004749900614645496
62.0400000000041,-0.0012912745147213825,0.002754997487553203,0.0010216593311116347,-0.0062956824359137395,-0.004857349929897788
62.080000000004105,-0.0013018610538228675,0.0027274181330560567,0.0010915806364949496,-0.006240850924716427,-0.004962738801627073
62.12000000000411,-0.00131201589847373,0.0026992673264162907,0.0011607319913985764,-0.0061846579547711715,-0.0050660518031937956
62.16000000000412,-0.0013217391216501998,0.0026705566915417346,0.0012290993829563728,-0.006127128171290996,-0.005167274184863279
62.200000000004124,-0.0013310309154868174,0.0026412979297728277,0.001296669109130261,-0.006068286425379829,-0.00526639187339957
62.24000000000413,-0.001339891590425937,0.002611502816121534,0.0013634277804317355,-0.006008157765775929,-0.0053633914714743165
62.28000000000414,-0.0013483215743401093,0.002581183195514985,0.0014293623215452863,-0.005946767430595466,-0.00545826025689213
62.32000000000414,-0.0013563214116277997,0.002550350979044882,0.0014944599728538624,-0.005884140839078626,-0.005550986181633988
62.36000000000415,-0.0013638917622828162,0.0025190181402236227,0.0015587082918666507,-0.005820303583340461,-0.005641557870719944
62.400000000004155,-0.0013710334009379996,0.0024871967112481508,0.0016220951545494126,-0.005755281420128722,-0.005729964620892804
62.44000000000416,-0.0013777472158834495,0.002454898779272542,0.0016846087565576663,-0.005689100262590995,-0.005816196399124292
62.48000000000417,-0.0013840342080598733,0.0024221364826902563,0.0017462376143730107,-0.0056217861720532745,-0.005900243840945254
62.520000000004174,-0.0013898954900274157,0.00238892200742707,0.0018069705663429378,-0.005553365349812231,-0.005982098248601606
62.56000000000418,-0.0013953322849104702,0.002355267583245604,0.0018667967736244776,-0.00548386412894334,-0.006061751589037609
62.60000000000419,-0.001400345925318884,0.0023211854800624073,0.0019257057210320602,-0.005413308966127046,-0.006139196491708253
62.64000000000419,-0.0014049378522460391,0.002286688004278557,0.0019836872177899953,-0.005341726433495113,-0.006214426246222435
62.6800000000042,-0.0014091096139442609,0.0022517874951246764,0.0020407313981900188,-0.005269143210499268,-0.0062874347998187665
62.720000000004205,-0.0014128628647780412,0.0022164963210212635,0.0020968287221543227,-0.005195586075804273,-0.006358216754675745
62.76000000000421,-0.0014161993640554736,0.0021808268759553034,0.002151969975704561,-0.005121081899207479,-0.006426767365058223
62.80000000000422,-0.001419120974838478,0.0021447915758740065,0.0022061462713373493,-0.005045657633586971,-0.006493082534301965
62.840000000004224,-0.0014216296627321693,0.0021084028550965774,0.0022593490483067465,-0.004969340306880309,-0.006557158811638299
62.88000000000423,-0.0014237274946539628,0.002071673162744865,0.002311570072814266,-0.004892157014095893,-0.006618993388860711
62.92000000000424,-0.0014254166375827588,0.0020346149591938235,0.002362801438107016,-0.004814134909358965,-0.0066785840968354385
62.96000000000424,-0.001426699357288833,0.0019972407125425366,0.0024130355644844943,-0.0047353011979942156,-0.006735929401857995
63.00000000000425,-0.0014275780170447867,0.00195956289510673,0.002462265199214719,-0.004655683128646955,-0.006791028401857751
63.040000000004255,-0.001428055076318135,0.0019215939799335684,0.0025104834163602583,-0.004575307985444747,-0.006843880822452529
63.08000000000426,-0.0014281330894459418,0.0018833464373395241,0.002557683616514829,-0.004494203080201467,-0.00689448701285536
63.12000000000427,-0.0014278147042920642,0.001844832731472212,0.0026038595264511817,-0.004412395744665587,-0.006942847941635551
63.160000000004274,-0.0014271026608874168,0.001806065316896859,0.002649005198680887,-0.004329913322814632,-0.006988965192336145
63.20000000000428,-0.0014259997900538078,0.001767056635208303,0.0026931150109267715,-0.004246783163197563,-0.007032840958949966
63.24000000000429,-0.0014245090120118338,0.0017278191116692162,0.0027361836655087485,-0.0041630326113269245,-0.007074478041256459
63.28000000000429,-0.0014226333349732678,0.0016883651518753596,0.002778206188643771,-0.00407868900212254,-0.007113879840021542
63.3200000000043,-0.0014203758537184954,0.0016487071384485505,0.00281917792966065,-0.0039937796524084955,-0.007151050352062681
63.360000000004305,-0.001417739748159496,0.0016088574277581635,0.0028590945601306064,-0.003908331853465124,-0.007185994165181505
63.40000000000431,-0.0014147282818887759,0.0015688283466717787,0.0028979520729142372,-0.0038223728636377474,-0.007218716452966182
63.44000000000432,-0.001411344800714899,0.0015286321893357756,0.0029357467811258523,-0.0037359299010037584,-0.007249222969465956
63.480000000004324,-0.0014075927311849755,0.0014882812139865053,0.002972475317015929,-0.0036490301360997627,-0.007277520043740049
63.52000000000433,-0.001403475579094636,0.001447787639792749,0.003008134630772549,-0.003561700684710383,-0.007303614574283412
63.56000000000434,-0.0013989969279860786,0.0014071636437301106,0.0030427219892427545,-0.003473968600720274,-0.007327514023331587
63.60000000000434,-0.001394160437634556,0.0013664213574880167,0.0030762349745746377,-0.0033858608690309484,-0.007349226411047086
63.64000000000435,-0.0013889698425238483,0.0013255728644099459,0.003108671482781093,-0.003297404398543974,-0.00736876030958975
63.680000000004355,-0.0013834289503112983,0.0012846301964675143,0.0031400297222261967,-0.0032086260152119376,-0.0073861248370734045
63.72000000000436,-0.001377541640282773,0.0012436053312690656,0.003170308212035108,-0.003119552455158782,-0.00740132965141136
63.76000000000437,-0.001371311861798107,0.0012025101891032842,0.0031995057804284008,-0.0030302103578708837,-0.0074143849440530644
63.800000000004374,-0.001364743632727569,0.0011613566300185086,0.0032276215629819245,-0.0029406262594602953,-0.007425301433614526
63.84000000000438,-0.0013578410378797452,0.0011201564509382583,0.003254655000813022,-0.00285082658600157,-0.007434090359404837
63.88000000000439,-0.0013506082274214394,0.0010789213828135372,0.0032806058386942037,-0.0027608376469434965,-0.007440763474851392
63.92000000000439,-0.001343049415289968,0.0010376630878124902,0.0033054741230952494,-0.002670685628597088,-0.007445333040826249
63.9600000000044,-0.0013351688775984638,0.0009963931565478944,0.0033292602001547536,-0.0025803965877011013,-0.007447811818876113
64.0000000000044,-0.0013269709510345734,0.0009551231053430407,0.0033519647135821567,-0.0024899964450664047,-0.007448213064358575
64.0400000000044,-0.001318460031253077,0.0009138643735364918,0.003373588602491307,-0.0023995109793003714,-0.007446550519486988
64.08000000000439,-0.00130964057126294,0.0008726283208261862,0.003394133099166609,-0.0023089658206125394,-0.0074428384062866365
64.12000000000438,-0.001300517079809258,0.0008314262246534018,0.0034135997267628463,-0.002218386444702698,-0.007437091419464666
64.16000000000437,-0.0012910941197505584,0.0007902692776269978,0.00343199029693972,-0.0021277981667325637,-0.00742932471919637
64.20000000000437,-0.0012813763064319535,0.000749168584988395,0.003449306907432221,-0.0020372261353821647,-0.007419553923830377
64.24000000000436,-0.0012713683060546783,0.0007081351621177372,0.0034655519395579582,-0.0019466953269919652,-0.007407795102515304
64.28000000000435,-0.0012610748340423665,0.000667179932081636,0.003480728055662508,-0.0018562305397918696,-0.007394064767750447
64.32000000000434,-0.001250500653404691,0.0006263137232228896,0.003494838196503949,-0.0017658563882180286,-0.007378379867863067
64.36000000000433,-0.0012396505730986923,0.0005855472667925895,0.003507885578577672,-0.0016755972973185418,-0.007360757779414859
64.40000000000433,-0.0012285294463883771,0.0005448911946249695,0.0035198736913826575,-0.0015854774972489253,-0.007341216299540206
64.44000000000432,-0.001217142169203011,0.0005043560368553648,0.0035308062946303354,-0.0014955210178583115,-0.0073197736382187295
64.48000000000431,-0.0012054936784945455,0.00046395221968161535,0.003540687415397174,-0.0014057516833672996,-0.007296448410484813
64.5200000000043,-0.0011935889505946644,0.0004236900631692555,0.0035495213452222014,-0.001316193107138269,-0.007271259628576578
64.5600000000043,-0.001181432999571937,0.0003835797791007959,0.0035573126371506022,-0.001226868686539046,-0.007244226694026978
64.60000000000429,-0.0011690308755894722,0.00034363146886940777,0.00356406610272458,-0.0011378015979006692,-0.007215369389699562
64.64000000000428,-0.001156387663263579,0.0003038551214172818,0.0035697868089226707,-0.0010490147915700756,-0.007184707871771451
64.68000000000427,-0.0011435084800238172,0.00026426061121895077,0.0035744800750486926,-0.0009605309870584136,-0.007152262661666145
64.72000000000426,-0.0011303984744749792,0.0002248576963098343,0.0035781514695715595,-0.0008723726682856998,-0.007118054637938742
64.76000000000425,-0.001117062824761351,0.00018565601636022987,0.0035808068069171257,-0.0007845620789225008,-0.007082105028116085
64.80000000000425,-0.0011035067369337351,0.0001466650907950028,0.0035824521442132857,-0.0006971212178292755,-0.007044435400494449
64.84000000000424,-0.0010897354433196922,0.0001078943169591689,0.0035830937779895516,-0.0006100718345940017,-0.007005067655897315
64.88000000000423,-0.0010757542008973551,6.935296832960114e-05,0.0035827382408323317,-0.0005234354251686601,-0.006964024019395753
64.92000000000422,-0.0010615682896733263,3.1050192773022963e-05,0.0035813922979971136,-0.00043723322760513144,-0.0069213270319940425
64.96000000000421,-0.0010471830110650258,-7.004989149543485e-06,0.003579062943978771,-0.00035148621789103066,-0.006876999542282923
65.0000000000042,-0.0010326036862879466,-4.480368583168041e-05,0.0035757573990412893,-0.00026621510588594285,-0.006831064698063204
65.0400000000042,-0.0010178356547481822,-8.233713622372063e-05,0.003571483105708058,-0.00018144033135855474,-0.006783545937942044
65.08000000000419,-0.0010028842724406975,-0.0001195967113879943,0.0035662477252140046,-9.718206012507547e-05,-0.006734466982904591
65.12000000000418,-0.0009877549103536952,-0.00015657391600703714,0.003560059133920844,-1.3460180289369219e-05,-0.0066838518278633675
65.16000000000417,-0.0009724529528795096,-0.00019326038984469624,0.0035529254196966114,6.970570141486786e-05,-0.006631724733187977
65.20000000000417,-0.0009569837962324287,-0.00022964790916000434,0.003544854878260779,0.00015229626317952324,-0.006578110216217526
65.24000000000416,-0.0009413528468737893,-0.00026572838807377593,0.003535856009496173,0.0002342924715747896,-0.006523033042758308
65.28000000000415,-0.0009255655199448217,-0.00030149387988783946,0.0035259375137289546,0.0003156755848989163,-0.006466518218569205
65.32000000000414,-0.0009096272377075157,-0.00033693657835688346,0.0035151082879778675,0.00039642715642474276,-0.00640859098083715
65.36000000000413,-0.0008935434279939954,-0.00037204881891284946,0.0035033774221740616,0.0004765290375428192,-0.006349276789645232
65.40000000000413,-0.0008773195226646868,-0.00040682307984187113,0.00349075419535268,0.000555963380800916,-0.006288601319435743
65.44000000000412,-0.0008609609560756948,-0.00044125198341375205,0.0034772480718174765,0.0006347126428397583,-0.006226590450470602
65.48000000000411,-0.0008444731635557532,-0.0004753282969639713,0.003462868697279721,0.0007127595872249156,-0.006163270260291599
65.5200000000041,-0.000827861579893088,-0.0005090449339282394,0.0034476258949726175,0.0007900872871746986,-0.0060986670151827235
65.5600000000041,-0.0008111316378325377,-0.0005423949548296593,0.0034315296617424534,0.0008666791281840129,-0.006032807161637019
65.60000000000409,-0.0007942887665833283,-0.0005753715682184847,0.0034145901641177857,0.0009425188105441703,-0.005965717317830287
65.64000000000408,-0.0007773383903377736,-0.0006079681315645889,0.00339681773435783,0.0010175903517586078,-0.005897424265103904
65.68000000000407,-0.0007602859268013135,-0.0006401781521026682,0.0033782228664813304,0.0010918780888545714,-0.005827954939459145
65.72000000000406,-0.0007431367857341571,-0.000671995287630286,0.003358816212277127,0.0011653666805907944,-0.00575733642306521
65.76000000000406,-0.0007258963675048865,-0.0007034133472588608,0.003338608577297632,0.0012380411095612711,-0.0056855959357832685
65.80000000000405,-0.000708570061656367,-0.0007344262921176585,0.0033176109168364964,0.001309886684195231,-0.00561276082670876
65.84000000000404,-0.0006911632454842218,-0.0007650282360109615,0.0032958343318916046,0.001380889040653437,-0.005538858565734165
65.88000000000403,-0.0006736812826282218,-0.0007952134460285337,0.003273290065114688,0.0014510341446209967,-0.0054639167351344525
65.92000000000402,-0.0006561295216768945,-0.0008249763431094766,0.0032499894967487385,0.001520308292996863,-0.0053879630211773975
65.96000000000402,-0.0006385132947856263,-0.0008543115025597124,0.0032259441405544124,0.0015886981154802507,-0.005311025205760912
66.00000000000401,-0.0006208379163085745,-0.0008832136545231771,0.0032011656397266776,0.0016561905760542185,-0.005233131158079567
66.040000000004,-0.0006031086814446583,-0.0009116776844069871,0.0031756657628028346,0.0017227729743666909,-0.005154308826322361
66.08000000000399,-0.0005853308648979352,-0.0009396986332606851,0.0031494563995631782,0.0017884329470092227,-0.00507458622940391
66.12000000000398,-0.0005675097195525841,-0.0009672716981098304,0.0031225495569254156,0.0018531584686938165,-0.004993991448731035
66.16000000000398,-0.0005496504751628536,-0.00099439223224412,0.00309495735483407,0.0019169378533281907,-0.004912552620006904
66.20000000000397,-0.0005317583370581373,-0.0010210557454602678,0.0030666920221460153,0.001979759754989819,-0.004830297925074653
66.24000000000396,-0.0005138384848635052,-0.0010472579042598768,0.003037765892513327,0.0020416131687992006,-0.0047472555838025485
66.28000000000395,-0.000495896071235926,-0.00107299453200255,0.0030081914002645913,0.0021024874316927567,-0.004663453846012638
66.32000000000394,-0.000477936220616411,-0.0010982616090144987,0.0029779810762858463,0.002162372223095823,-0.004578920983454863
66.36000000000394,-0.0004599640279983131,-0.0011230552726529267,0.0029471475439022577,0.002221257565496212,-0.004493685281828509
66.40000000000393,-0.0004419845577120565,-0.001147371817326439,0.002915703514761738,0.002279133824918868,-0.0044077750328529635
66.44000000000392,-0.0004240028422264773,-0.0011712076944717926,0.0028836617847215517,0.0023359917113021118,-0.004321218526389577
66.48000000000391,-0.0004060238809670269,-0.001194559512487276,0.0028510352297390954,0.002391822278776048,-0.004234044042616527
66.5200000000039,-0.0003880526391510236,-0.0012174240366230216,0.002817836801767928,0.002446616925843719,-0.00414627984425848
66.5600000000039,-0.00037009404664018765,-0.0012397981888285883,0.002784079524660162,0.002500367395465583,-0.0040579541688728436
66.60000000000389,-0.00035215299681067144,-0.001261679047558105,0.0027497764900763218,0.002553065775047949,-0.003969095221194378
66.64000000000388,-0.0003342343454407295,-0.0012830638475333596,0.002714940853403726,0.0026047044963360155,-0.003879731165539889
66.68000000000387,-0.00031634290961627255,-0.001303949979465144,0.0026795858296844916,0.0026552763352121708,-0.003789890118274719
66.72000000000386,-0.0002984834666544653,-0.0013243349897332298,0.0026437246895542246,0.0027047744114002577,-0.0036996001403427235
66.76000000000386,-0.00028066075304554526,-0.0013442165800253358,0.002607370755192436,0.002753192188076497,-0.0036088892298613627
66.80000000000385,-0.00026287946341304225,-0.0013635926069354555,0.0025705373962857316,0.0028005234713878073,-0.003517785314783534
66.84000000000384,-0.0002451442494925543,-0.0013824610815219378,0.002533238026004825,0.0028467624098782647,-0.0034263162456277378
66.88000000000383,-0.00022745971912924265,-0.00140082016882571,0.002495486096996372,0.0028919034938245025,-0.003334509788278152
66.92000000000382,-0.00020983043529421456,-0.0014186681873490322,0.0024572950973906706,0.0029359415544808086,-0.0032423936168561305
66.96000000000382,-0.0001922609151198953,-0.001436003608495212,0.0024186785468261808,0.0029788717632347403,-0.0031499953066646113
67.00000000000381,-0.00017475562895459627,-0.0014528250559696751,0.0023796499924919104,0.0030206896306741167,-0.003057342327206957
67.0400000000038,-0.00015731899943633777,-0.001469131305142834,0.0023402230051885933,0.003061391005566203,-0.002964462035281612
67.08000000000379,-0.0001399554005861274,-0.0014849212823751672,0.0023004111754096617,0.003100972073749965,-0.002871381668154014
67.12000000000378,-0.00012266915692075693,-0.001500194064304973,0.0022602281094429495,0.0031394293569423025,-0.0027781283368071502
67.16000000000378,-0.00010546454258526404,-0.0015149488770992247,0.0022196874254940655,0.0031767597114591385,-0.0026847290192720695
67.20000000000377,-8.834578050516753e-05,-0.0015291850956679833,0.0021788027498323916,0.0032129603268523012,-0.002591210554039711
67.24000000000376,-7.13170415585513e-05,-0.0015429022428428548,0.0021375877129605862,0.0032480287244631505,-0.0024975996335552977
67.28000000000375,-5.438244376814458e-05,-0.0015560999885199122,0.002096055945808531,0.003281962755893871,-0.0024039227977965803
67.32000000000374,-3.754605151342315e-05,-0.001568778148767614,0.002054221075952587,0.003314760601397447,-0.0023102064279371193
67.36000000000374,-2.0811874762885745e-05,-0.0015809366849001481,0.002012096723861066,0.0033464207681872804,-0.002216476740095844
67.40000000000373,-4.183868326516427e-06,-0.0015925757025167294,0.001969696499166745,0.0033769420886674575,-0.0021227597791739746
67.44000000000372,1.2334068871441449e-05,-0.0016036954505073222,0.0019270339969673209,0.0034063237185847145,-0.002029081412780529
67.48000000000371,2.8738094499362486e-05,-0.001614296320025296,0.0018841227941546073,0.00343456513510309,-0.0019354673252474242
67.5200000000037,4.502442350470023e-05,-0.0016243788434275202,0.0018409764457733232,0.0034616661348023624,-0.0018419430117352824
67.5600000000037,6.118932877998405e-05,-0.0016339436931824048,0.0017976084814102645,0.003487626831601297,-0.0017485337724309493
67.60000000000369,7.722914180828186e-05,-0.0016429916807464075,0.0017540324016146797,0.0035124476546068055,-0.0016552647068377442
67.64000000000368,9.314025328812736e-05,-0.001651523755409532,0.0017102616743506153,0.003536129345890099,-0.0015621607081593883
67.68000000000367,0.00010891911373783877,-0.0016595410031103439,0.0016663097314820038,0.003558672958190944,-0.0014692464577785586
67.72000000000367,0.00012456223407921298,-0.0016670446452210315,0.0016221899652912575,0.0035800798525511273,-0.0013765464198309467
67.76000000000366,0.0001400661862005798,-0.001674036037303052,0.0015779157250320989,0.003600351695878271,-0.001284084835875718
67.80000000000365,0.0001554276034991777,-0.0016805166678339092,0.001533500313517371,0.003619490458441139,-0.0011918857196631912
67.84000000000364,0.0001706431814028688,-0.0016864881569055917,0.0014889569837425144,0.003637498411297558,-0.0010999728520005422
67.88000000000363,0.0001857096778711527,-0.001691952254895259,0.001444298935545431,0.0036543781236561684,-0.001008369775716301
67.92000000000363,0.00020062391387550975,-0.0016969108411086814,0.0013995393123034077,0.003670132460173137,-0.0009170997907243925
67.96000000000362,0.00021538277385904902,-0.001701365922397023,0.0013546911976677727,0.003684764578185014,-0.000826185949188409
68.00000000000361,0.00022998320617550794,-0.0017053196317475294,0.0013097676123369226,0.003698277924878965,-0.0007356510507868
68.0400000000036,0.0002444222235075767,-0.0017087742268486663,0.0012647815108683853,0.0037106762344015385,-0.0006455176380796078
68.0800000000036,0.0002586969032646183,-0.0017117320886303072,0.0012197457785305137,0.0037219635249072214,-0.0005558079919773785
68.12000000000359,0.0002728043879597648,-0.001714195719779502,0.0011746732281944358,0.0037321440955479495,-0.00046654412731279464
68.16000000000358,0.0002867418855664501,-0.0017161677432324348,0.0011295765972668477,0.0037412225234048605,-0.0003777477885155957
68.20000000000357,0.0003005066698544271,-0.0017176509006431452,0.001084468544664226,0.003749203660363496,-0.0002894404453912873
68.24000000000356,0.00031409608070528207,-0.0017186480508295634,0.0010393616478290245,0.0037560926299336867,-0.000201643289004122
68.28000000000355,0.0003275075244075177,-0.0017191621681974818,0.0009942683997883977,0.0037618948240153932,-0.00011437722766478665
68.32000000000355,0.0003407384739312545,-0.0017191963411430154,0.000949201206255987,0.0037666158996117597,-2.7662883023228722e-05
68.36000000000354,0.0003537864691826219,-0.0017187537704341591,0.0009041723827772792,0.0037702617754906175,5.847941373299736e-05
68.40000000000353,0.00036664911723788057,-0.0017178377675720225,0.000859194151919045,0.0037728386287957504,0.00014402962557453724
68.44000000000352,0.00037932409255735436,-0.001716451753132314,0.0008142786405033349,0.0037743528916091545,0.00022896801321986053
68.48000000000351,0.0003918091371792819,-0.001714599255087711,0.0007694378768865052,0.0037748112474656013,0.00031327513861838924
68.5200000000035,0.00040410206089360736,-0.0017122839071116668,0.0007246837882837238,0.0037742206278207893,0.0003969318683269298
68.5600000000035,0.000416200741395844,-0.0017095094468642532,0.0006800281981394038,0.003772588208474337,0.0004799193767791505
68.60000000000349,0.0004281031244210843,-0.001706279714260672,0.000635482823543967,0.0037699214059489735,0.0005622191494478933
68.64000000000348,0.0004398072238582576,-0.0017025986497229766,0.0005910592726973668,0.003766227873827156,0.0006438129859001999
68.68000000000347,0.00045131112184472477,-0.0016984702924156417,0.0005467690424197467,0.003761515499046469,0.0007246830027448992
68.72000000000347,0.00046261296884132265,-0.0016938987784655593,0.0005026235157096061,0.0037557923981550645,0.0008048116364726438
68.76000000000346,0.00047371098368798146,-0.0016888883391670744,0.00045863395934985066,0.00374906691352849,0.0008841816461883439
68.80000000000345,0.00048460345363999407,-0.0016834432991726267,0.00041481152156204996,0.003741347609549168,0.0009627761162359608
68.84000000000344,0.000495288734385096,-0.0016775680746696357,0.0003711672297092447,0.003732643268749872,0.001040578458715624
68.88000000000343,0.0005057652500414622,-0.001671267171544192,0.00032771198804761113,0.003722962887922488,0.0011175724158931258
68.92000000000343,0.0005160314931367386,-0.0016645451835321848,0.00028445657552727426,0.0037123156741933755,0.0011937420625018106
68.96000000000342,0.0005260860245682617,-0.0016574067903584243,0.0002414116436425626,0.0037007110410666455,0.0012690718079369705
69.00000000000341,0.0005359274735445823,-0.0016498567558643946,0.00019858771433195664,0.003688158604436668,0.001343546398342833
69.0400000000034,0.0005455545375084637,-0.001641899926125202,0.00015599517792798994,0.003674668178571097,0.001417150918592274
69.0800000000034,0.0005549659820414581,-0.0016335412275563243,0.00011364429115733836,0.003660249772065772,0.0014898707941594556
69.12000000000339,0.0005641606407502593,-0.0016247856650107582,7.154517519130464e-05,0.0036449135837727372,0.0015616917928855435
69.16000000000338,0.000573137415134929,-0.0016156383198671473,2.9707813746916203e-05,0.003628669998702757,0.0016326000266377598
69.20000000000337,0.0005818952744392295,-0.0016061043481094895,-1.1857948761182843e-05,0.003611529583903587,0.0017025819528619884
69.24000000000336,0.0005904332554831264,-0.001596188978399011,-5.314240901788017e-05,0.00359350308431532,0.0017716243760292608
69.28000000000335,0.0005987504624777294,-0.0015858975101387804,-9.413600655360531e-05,0.003574601418604116,0.0018397144489763796
69.32000000000335,0.0006068460668227587,-0.0015752353115316732,-0.0001348293254390829,0.0035548356749756024,0.001906839674141046
69.36000000000334,0.0006147193068867571,-0.0015642078176322436,-0.00017521309592868916,0.0035342171069692513,0.0019729879046918395
69.40000000000333,0.0006223694877702093,-0.0015528205283931035,-0.00021527819605230127,0.0035127571292350194,0.0020381473455534406
69.44000000000332,0.0006297959810517409,-0.0015410790067063754,-0.00025501565315554043,0.003490467313293559,0.002102306554327516
69.48000000000332,0.0006369982245175981,-0.0015289888764407993,-0.00029441664538833976,0.003467359383281238,0.0021654544421096976
69.52000000000331,0.0006439757218745757,-0.0015165558204750702,-0.00033347250314174774,0.0034434452116813186,0.0022275802742031284
69.5600000000033,0.0006507280424466085,-0.0015037855787279658,-0.00037217471043293754,0.0034187368150425104,0.002288673670729063
69.60000000000329,0.0006572548208551815,-0.0014906839461858493,-0.0004105149062383662,0.0033932463496862027,0.0023487246071350596
69.64000000000328,0.0006635557566837952,-0.0014772567709280854,-0.00044848488577507186,0.003366986107403626,0.002407723414601267
69.68000000000328,0.0006696306141266697,-0.0014635099521509716,-0.00048607660173010677,0.0033399685111442172,0.00246566078034541
69.72000000000327,0.0006754792216218796,-0.0014494494381906862,-0.0005232821654380808,0.0033122061106964293,0.0025225277478270526
69.76000000000326,0.0006811014714691473,-0.0014350812245458688,-0.0005600938480068863,0.0032837115783622313,0.0025783157168517406
69.80000000000325,0.000686497319432474,-0.0014204113519003332,-0.00059650408139158,0.0032544977046265696,0.002633016443575694
69.84000000000324,0.0006916667843278558,-0.0014054459041464877,-0.0006325054594165292,0.003224577393822977,0.0026866220404116845
69.88000000000324,0.000696609947596277,-0.0013901910064100006,-0.0006680907387458346,0.0031939636597966,0.002739124975836779
69.92000000000323,0.0007013269528621917,-0.00137465282307625,-0.0007032528398021485,0.0031626696215658287,0.002790518074102687
69.96000000000322,0.0007058180054777367,-0.001358837555819079,-0.000737984847633936,0.003130708498983783,0.0028407945148494246
70.00000000000321,0.0007100833720528612,-0.0013427514416324276,-0.000772280012731333,0.0030980936084008216,0.002889947832623041
70.0400000000032,0.0007141233799716502,-0.0013264007508653054,-0.0008061317517906728,0.0030648383583292715,0.0029379719162981937
70.0800000000032,0.0007179384168950142,-0.0013097917852606831,-0.0008395336484278307,0.0030309562451115973,0.0029848610084063573
70.12000000000319,0.0007215289302500041,-0.0012929308759987972,-0.0008724794538405522,0.0029964608485931548,0.0030306097043705004
70.16000000000318,0.0007248954267059851,-0.0012758243817453776,-0.0009049630874198773,0.0029613658278007217,0.003075212951647031
70.20000000000317,0.0007280384716378803,-0.001258478686705307,-0.0009369786373108743,0.0029256849166279285,0.003118666048775913
70.24000000000316,0.0007309586885767389,-0.0012409001986822378,-0.0009685203609228426,0.002889431919528797,0.003160964644339792
70.28000000000316,0.0007336567586478607,-0.0012230953471446253,-0.0009995826853891842,0.002852620707220476,0.0032021047358330576
70.32000000000315,0.0007361334199967196,-0.0012050705812986983,-0.0010301602079771624,0.0028152652123963205,0.003242082668441717
70.36000000000314,0.0007383894672029065,-0.0011868323681688542,-0.001060247696447759,0.0027773794254504413,0.0032808951337350563
70.40000000000313,0.0007404257506823692,-0.0011683871906859496,-0.0010898400893658696,0.0027389773902148284,0.0033185391682700347
70.44000000000312,0.0007422431760781602,-0.0011497415457839616,-0.0011189324963610742,0.0027000731997101433,0.0033550121521093174
70.48000000000312,0.0007438427036399581,-0.001130901942505513,-0.001147520198339265,0.0026606809919112622,0.0033903118072540397
70.52000000000311,0.0007452253475925968,-0.0011118749001167018,-0.001175598647645361,0.002620814945528665,0.0034244361959922245
70.5600000000031,0.0007463921754938844,-0.0010926669462317014,-0.001203163468177439,0.0025804892758067087,0.003457383719163919
70.60000000000309,0.0007473443075818864,-0.001073284614947614,-0.0012302104554525316,0.0025397182303398564,0.003489153114344042
70.64000000000308,0.0007480829161120284,-0.001053734444989967,-0.0012567355766244252,0.002498516084907897,0.0035197434539440504
70.68000000000308,0.0007486092246841564,-0.0010340229778693659,-0.001282734970453757,0.002456897139331172,0.003549154143233449
70.72000000000307,0.0007489245075599242,-0.001014156756049673,-0.001308204947230754,0.0024148757133468446,0.0035773849182822596
70.76000000000306,0.0007490300889706702,-0.000994142321128205,-0.001333141988650942,0.0023724661425071902,0.003604435843825515
70.80000000000305,0.0007489273424160796,-0.0009739862120283146,-0.0013575427476441718,0.0023296827741009236,0.0036303073110509248
70.84000000000304,0.0007486176899538779,-0.0009536949632048251,-0.001381404048157326,0.0022865399630985217,0.0036550000353108036
70.88000000000304,0.0007481026014808389,-0.0009332751028626855,-0.001404722884891074,0.002243052068122508,0.003678515053759432
70.92000000000303,0.0007473835940053103,-0.000912733151189294,-0.0014274964229910691,0.002199233447443657,0.003700853722916994
70.96000000000302,0.0007464622309115727,-0.000892075618600848,-0.0014497219976939437,0.002155098455004049,0.003722017716161234
71.00000000000301,0.000745340121216244,-0.0008713090040031495,-0.0014713971139285551,0.002110661436467897,0.003742009021148063
71.040000000003,0.0007440189188170293,-0.0008504397930672176,-0.0014925194458728264,0.0020659367253010688,0.0037608299371622456
71.080000000003,0.0007425003217340499,-0.000829474456520115,-0.0015130868364666772,0.002020938638880164,0.003778483072399406
71.12000000000299,0.0007407860713440028,-0.0008084194484513447,-0.0015330972968813992,0.0019756814746320784,0.0037949713411805502
71.16000000000298,0.0007388779516074489,-0.0007872812046351846,-0.0015525490059459695,0.001930179506204883,0.0038102979611003376
